20;4;38;23;8;47;86;30;8;78;30;11;88;10;45;72;90;89;89;98;2;49;21;11;4;76;50;81;68;44;70;35;60;27;54;82;26;74;53;15;90;26;90;8;82;69;77;55;89;10;46;96;60;61;44;43;67;22;52;73;42;42;99;5;93;62;27;6;21;10;74;62;43;44;30;55;43;30;40;78;48;44;4;28;58;79;48;15;37;56;20;30;65;8;79;89;88;47;31;21;57;87;90;16;75;7;11;69;72;62;63;74;10;2;9;96;36;9;48;50;94;29;90;41;12;85;14;93;66;69;87;6;47;83;92;73;42;39;42;12;19;82;25;27;69;46;59;53;80;5;12;16;72;39;47;46;9;67;59;78;94;63;68;87;56;30;22;80;51;14;83;2;85;60;54;71;72;87;2;2;30;73;56;37;52;35;26;35;33;95;18;52;94;18;0;22;37;64;39;43;59;74;8;58;71;91;22;46;44;86;24;9;80;31;53;58;49;100;40;32;43;99;29;33;60;13;20;92;13;84;40;59;62;15;38;13;71;93;10;7;93;44;35;26;75;5;55;81;93;31;64;19;8;17;30;67;52;54;42;89;31;100;79;83;63;86;3;90;31;41;83;34;70;44;41;85;71;1;16;52;18;43;67;93;41;58;87;55;4;40;54;42;9;64;97;95;28;90;92;17;66;88;84;4;39;92;32;13;84;72;77;49;89;40;40;80;57;75;42;77;82;74;47;77;60;30;35;72;23;30;97;22;92;88;52;97;67;89;98;39;28;71;78;50;73;25;74;10;72;21;34;11;51;60;10;25;2;51;34;92;12;11;8;33;25;93;29;90;19;39;32;90;21;51;59;34;35;1;60;9;1;49;5;33;78;100;36;12;50;79;34;34;63;34;16;79;79;57;54;62;60;45;22;95;77;66;63;78;41;71;88;7;60;12;95;23;26;98;13;68;19;69;76;75;40;2;12;87;71;33;69;90;57;10;60;83;13;69;28;60;56;39;49;32;65;64;45;59;63;56;34;19;24;73;100;94;9;20;85;85;17;74;14;53;75;37;36;80;43;13;96;60;45;7;33;11;30;57;95;19;53;78;89;94;83;44;47;68;35;90;28;2;31;33;30;29;80;29;41;15
90;23;92;29;19;1;73;49;2;82;19;46;81;60;82;88;16;69;53;95;57;3;3;63;29;51;46;25;4;72;25;41;20;58;41;3;14;19;33;48;13;23;30;52;78;41;68;14;31;20;15;92;44;28;84;10;57;11;69;83;72;96;10;92;97;80;93;60;1;34;9;39;35;77;75;81;100;39;36;95;93;59;52;62;34;61;98;10;93;29;67;21;20;41;14;79;12;77;30;16;89;55;75;83;48;22;75;88;42;49;99;31;71;50;22;98;12;84;97;1;89;58;36;72;20;78;27;76;6;91;84;41;40;40;57;92;79;85;98;77;54;17;20;71;79;8;31;41;13;33;81;69;51;100;19;15;94;27;86;9;71;10;38;51;63;98;30;28;9;44;65;6;33;41;14;15;85;99;37;85;23;90;1;51;31;7;11;81;15;61;79;50;47;75;22;0;83;50;8;54;75;79;32;73;73;45;86;80;63;67;67;22;9;36;58;77;85;15;30;66;31;63;57;95;36;91;66;17;50;34;4;21;11;58;35;46;7;81;59;22;57;26;61;30;20;1;74;97;24;98;82;5;30;17;36;31;10;23;1;14;58;19;24;39;19;47;33;58;50;17;55;21;3;58;60;47;29;93;34;8;17;43;75;47;45;49;8;14;68;31;36;33;23;56;9;87;64;48;18;37;17;8;13;57;64;67;55;100;54;65;80;87;30;52;98;20;92;12;13;22;75;16;63;2;62;1;1;42;12;66;79;11;22;5;75;7;8;54;37;18;10;70;52;12;30;29;44;52;86;58;91;34;96;82;73;51;88;4;39;82;29;3;7;9;83;63;80;50;99;25;96;29;12;60;91;62;80;77;3;72;42;41;85;27;98;33;55;6;19;20;64;86;80;62;93;58;14;35;71;63;3;81;23;61;75;90;37;14;48;98;64;7;77;14;33;80;46;70;100;97;70;2;17;32;30;47;27;86;32;73;87;25;85;26;9;42;17;13;32;48;98;97;19;86;6;30;77;71;5;98;99;50;56;3;38;97;46;61;1;23;51;30;69;14;13;63;44;100;51;80;15;40;96;76;59;37;44;42;57;77;41;20;42;95;93;76;68;61;94;6;4;95;87;61;58;8;50;95;19;64
43;48;56;66;42;40;99;21;2;8;87;46;69;84;35;81;10;66;80;42;14;55;53;60;35;59;95;92;69;61;98;50;100;35;17;84;14;87;27;56;100;34;81;38;42;74;32;79;27;67;90;79;74;94;60;91;92;90;41;18;89;34;36;12;42;87;44;32;36;68;87;92;88;45;45;38;67;39;58;87;26;30;48;73;51;35;41;35;53;72;35;75;96;70;90;40;96;37;91;54;78;57;51;43;31;8;23;79;53;92;74;5;5;61;84;48;87;28;43;83;56;47;94;71;74;55;95;11;38;64;61;48;58;78;41;73;41;42;5;45;56;94;89;85;15;16;77;72;79;71;65;74;89;7;84;65;54;27;36;52;93;98;9;59;47;5;31;98;82;15;32;69;83;57;64;32;59;100;55;69;70;14;54;99;91;97;21;66;18;71;48;42;37;21;37;83;0;95;47;27;69;9;39;74;88;8;4;15;78;21;38;21;60;96;74;48;100;37;86;28;31;57;17;94;85;62;25;24;61;62;64;10;14;1;88;54;66;12;68;90;51;8;56;26;72;82;50;18;94;44;5;63;60;75;52;18;23;16;56;51;20;70;87;3;52;38;26;90;1;73;88;23;74;70;76;47;60;66;58;19;20;78;64;99;8;58;20;71;1;77;92;89;69;34;68;47;61;85;57;74;21;6;16;55;26;71;3;75;51;63;50;91;57;6;68;27;5;20;72;93;96;10;35;29;35;69;60;83;19;9;84;95;52;27;7;26;84;78;39;1;75;90;79;76;82;93;19;38;79;78;63;24;87;82;89;63;48;91;15;51;6;76;10;44;25;51;12;78;27;55;87;15;58;61;100;13;74;4;20;23;57;47;46;6;52;57;57;80;35;15;89;93;98;49;38;12;66;94;85;50;33;70;50;8;30;92;64;44;11;7;75;72;67;43;73;79;68;1;41;72;24;57;32;48;74;97;71;89;3;72;80;84;80;86;32;71;18;100;25;9;71;65;87;76;39;82;99;83;15;81;46;28;43;34;100;57;12;83;12;67;66;100;49;20;46;70;35;93;51;99;37;48;32;45;59;24;100;78;74;60;69;61;74;40;21;60;43;62;90;73;65;35;82;93;45;98;9;87;63;67
67;50;26;35;28;88;56;13;23;35;25;75;25;62;79;79;80;78;81;34;97;25;5;98;40;57;77;37;78;41;61;35;52;13;18;53;38;42;38;7;41;12;65;66;15;95;24;53;43;13;67;36;54;66;39;95;43;30;97;63;38;86;69;7;5;3;89;60;22;20;1;77;11;61;66;10;71;25;56;77;90;85;81;37;89;25;26;27;58;78;47;73;59;68;5;56;47;28;75;16;74;99;27;77;43;76;3;4;71;19;95;44;20;77;36;76;68;56;23;22;72;71;78;39;96;27;64;51;51;46;66;33;34;7;47;14;98;3;3;98;45;90;10;97;80;23;97;38;7;60;37;63;21;32;91;87;51;52;90;10;40;67;99;74;94;20;44;41;86;40;41;93;71;3;21;29;66;7;76;61;73;90;26;79;88;31;36;90;80;83;78;100;87;48;64;50;95;0;56;5;51;3;72;12;94;9;78;48;55;50;10;7;28;98;86;50;17;2;87;34;33;84;78;69;22;60;47;4;19;82;62;35;22;14;69;33;95;21;1;7;92;94;16;86;12;93;65;22;74;18;80;30;18;5;85;41;33;45;39;85;6;29;97;2;3;21;2;72;65;49;97;71;39;31;63;61;28;15;87;90;66;51;47;28;24;89;28;26;30;95;62;97;27;99;89;24;46;65;49;95;8;86;95;56;50;3;32;100;80;55;80;70;48;42;67;93;54;26;37;39;68;50;95;4;86;82;66;16;5;87;87;68;26;21;22;77;77;51;99;68;70;4;73;77;73;30;18;90;11;6;40;97;98;50;16;73;84;69;56;93;33;27;95;56;22;45;7;50;74;15;43;29;3;52;92;28;92;58;78;86;98;21;65;13;75;37;2;69;26;50;87;71;82;26;51;25;1;48;79;90;94;35;42;51;80;89;68;37;60;64;25;46;19;62;39;6;51;51;33;58;15;17;88;65;7;25;33;42;64;22;64;13;90;53;74;99;6;8;26;21;30;91;37;35;76;17;92;89;80;33;86;6;54;60;86;92;60;65;20;70;16;57;91;35;15;9;17;37;83;97;96;95;55;78;92;19;72;79;51;78;14;23;40;77;45;69;10;67;95;85;89;77;58;44;88;71;22;43;50;33
37;61;100;55;43;40;94;34;94;83;47;69;41;75;55;70;13;76;99;25;33;32;62;15;47;43;15;37;80;57;46;62;16;99;94;79;37;91;47;44;8;85;68;93;48;71;13;36;73;62;100;87;44;36;97;56;21;22;82;42;40;28;53;72;20;83;30;14;29;95;33;5;91;100;81;36;83;98;85;27;4;63;92;23;48;8;48;69;80;1;34;74;41;13;50;25;81;87;92;74;45;21;6;48;12;40;59;1;10;62;11;64;15;27;34;24;45;92;43;64;68;67;19;10;21;94;54;15;80;36;16;25;61;86;69;59;90;67;24;40;41;18;84;19;61;54;36;29;87;80;63;99;79;57;33;77;70;2;31;90;50;4;87;82;3;59;77;70;95;92;50;55;41;72;45;13;50;93;59;28;73;16;35;82;58;58;26;53;24;16;98;45;72;15;39;8;47;56;0;15;48;6;74;87;66;69;64;12;38;44;90;7;62;71;38;92;35;88;5;64;26;18;27;95;73;84;37;64;96;50;51;4;52;84;75;81;96;45;35;97;84;99;39;12;90;60;55;99;48;48;23;21;30;86;86;29;34;6;48;94;9;96;57;53;98;58;13;89;9;99;99;31;9;46;41;81;48;83;92;67;100;18;35;18;37;70;20;64;20;83;21;66;23;66;17;67;78;56;3;64;44;9;20;17;2;10;13;69;77;19;16;2;81;26;57;9;87;50;94;2;19;43;70;33;78;38;96;47;83;7;62;60;44;52;64;58;55;22;69;28;17;45;92;4;82;1;6;47;21;2;75;48;23;13;12;48;14;89;61;98;2;37;4;29;47;8;98;58;58;8;26;11;10;41;86;78;92;70;96;86;79;5;27;3;22;23;62;63;72;99;76;21;27;77;46;25;96;54;85;19;1;98;98;72;95;84;63;27;4;61;43;77;3;38;17;71;7;99;35;33;94;45;7;21;48;52;3;100;30;68;93;45;76;19;2;64;13;53;89;54;7;4;64;75;33;78;10;55;69;71;48;9;19;5;20;100;55;93;90;9;90;28;87;38;72;99;52;39;5;25;30;61;92;25;72;33;9;4;71;58;98;66;16;46;88;58;80;62;40;27;24;4;18;13;32;2;82;66;66;51
25;44;19;6;43;16;95;22;2;25;65;37;12;14;46;82;99;52;79;44;40;79;94;14;74;14;42;27;52;60;11;76;76;44;21;98;99;24;37;7;55;13;83;72;60;44;92;21;72;20;99;59;55;92;79;97;10;84;58;56;53;29;99;69;78;30;75;32;85;96;56;17;28;87;99;24;48;4;73;58;55;70;23;26;17;23;91;35;17;78;95;80;55;77;91;10;36;81;25;64;23;30;90;53;11;11;96;87;86;79;64;31;27;53;72;75;24;45;44;5;63;36;9;67;44;62;37;12;3;23;65;100;86;70;28;62;47;1;4;3;34;2;91;27;15;73;14;87;23;78;100;29;62;49;8;35;54;94;39;36;83;34;39;95;97;13;6;45;27;21;7;65;2;56;30;82;100;81;69;91;13;93;73;83;82;55;48;53;71;30;47;93;31;40;43;54;27;5;15;0;11;78;52;53;49;53;85;3;72;93;66;84;85;13;54;96;42;82;54;10;93;81;20;38;52;1;94;41;94;49;58;53;73;91;19;32;70;16;18;39;63;24;61;35;20;39;79;13;21;54;6;46;5;85;94;64;35;70;39;56;100;76;44;98;30;42;98;2;45;42;86;94;23;74;22;15;94;73;5;50;67;53;3;74;66;66;60;35;6;97;32;51;90;74;39;39;24;9;54;64;65;60;5;20;91;23;14;27;99;43;48;59;19;57;9;97;66;52;35;5;7;61;39;30;56;72;60;29;95;70;52;24;19;97;91;72;9;48;2;74;23;77;25;94;18;44;91;19;97;72;35;27;78;41;25;95;87;99;21;23;83;3;59;83;100;82;59;2;18;27;53;58;58;3;50;8;6;93;15;42;50;54;75;54;59;14;57;50;74;82;39;71;29;86;41;45;96;42;24;64;57;38;32;84;95;50;40;55;21;81;45;69;14;25;71;38;91;58;99;98;8;48;29;29;75;98;62;13;100;6;4;10;68;60;4;54;25;44;9;86;6;86;48;4;80;14;38;34;16;52;18;41;80;28;7;48;59;16;88;90;2;3;12;93;91;70;35;71;37;15;74;56;1;87;89;49;40;50;91;94;72;74;78;83;80;48;88;82;24;20;85;80;92;59;65;68;66;47;92;39
9;38;63;38;2;32;19;74;58;36;80;7;31;3;88;61;23;2;54;32;68;74;60;36;95;10;57;3;93;36;29;17;87;97;95;72;25;27;86;69;12;87;86;80;85;64;88;39;47;19;24;82;76;67;36;77;12;79;55;82;50;92;40;69;36;22;49;54;83;53;97;62;32;6;72;76;44;58;59;95;68;17;54;53;68;29;5;23;40;99;67;50;29;36;15;51;44;79;91;16;10;22;39;56;43;98;92;15;77;33;74;19;48;39;87;53;50;45;28;52;80;52;21;4;72;92;100;27;49;88;37;43;87;95;47;2;23;20;50;70;5;89;55;50;100;76;13;40;79;53;16;91;81;68;96;90;76;35;95;12;40;15;55;68;46;84;5;3;96;75;100;62;96;75;75;80;89;73;75;24;64;39;28;17;45;27;22;4;85;89;46;71;55;79;59;75;69;51;48;11;0;22;91;50;18;46;62;34;8;83;59;48;71;2;1;47;28;99;36;88;84;10;85;18;84;61;3;79;86;35;69;39;61;72;99;53;24;83;88;48;84;100;71;22;18;46;12;88;77;27;22;23;8;57;92;54;8;99;64;68;1;38;14;41;39;76;69;99;28;51;45;97;80;82;13;31;90;43;85;69;35;55;32;8;5;6;18;58;52;98;70;49;66;16;60;66;77;26;27;2;83;91;10;46;100;20;13;89;37;36;99;54;4;74;95;59;31;97;41;95;22;47;48;38;35;9;85;78;79;11;3;79;42;44;61;62;45;3;1;12;15;64;30;9;88;74;40;91;37;72;40;31;19;38;26;49;60;58;68;43;46;23;23;45;58;50;76;10;20;24;3;15;76;69;58;100;90;46;94;20;76;71;92;32;48;61;34;99;94;3;86;26;83;53;17;17;85;51;34;55;28;72;47;15;72;90;61;92;12;80;85;62;3;34;75;63;10;6;98;3;91;86;18;94;92;90;13;8;74;87;13;63;71;38;63;27;58;69;16;52;59;68;42;33;69;2;68;90;10;65;47;77;4;46;41;11;76;26;38;36;81;98;90;100;53;12;78;66;86;46;2;44;32;100;92;47;28;16;49;78;50;28;10;36;86;24;34;44;39;51;21;16;56;25;44;32;77;86;21;49
81;49;70;32;67;21;58;63;16;7;74;18;98;90;8;72;76;41;25;78;57;52;72;4;99;9;72;78;13;25;31;44;53;93;51;1;28;80;77;28;18;8;79;65;46;57;95;59;72;22;33;37;73;79;51;20;70;69;36;46;63;71;73;94;38;67;42;4;6;71;35;74;46;30;18;19;3;51;44;85;4;88;32;9;63;26;25;95;36;99;35;19;76;76;99;30;70;67;44;39;3;59;78;94;23;56;30;15;62;25;37;83;83;8;100;69;7;34;10;96;92;55;81;10;16;70;67;58;35;38;8;56;76;59;99;31;21;21;2;41;63;82;6;31;68;5;60;41;33;92;79;42;87;49;38;81;1;28;82;34;69;78;34;53;26;35;44;78;63;7;73;34;98;74;33;61;71;49;90;100;21;40;49;100;19;37;20;42;97;79;3;63;55;32;74;79;9;3;6;78;22;0;10;61;97;34;36;65;65;21;34;17;96;94;34;85;14;96;89;62;76;58;84;55;90;63;55;9;53;23;46;49;19;90;82;56;79;88;73;56;87;70;39;44;87;3;64;28;88;72;68;99;43;19;14;30;72;93;30;90;96;40;63;93;100;6;55;71;27;72;46;63;87;10;97;39;100;69;44;46;59;81;75;77;15;92;32;66;97;22;33;9;49;48;31;9;93;12;84;46;17;50;59;75;93;57;60;42;14;60;76;31;55;38;64;35;69;43;41;53;92;65;19;6;92;14;54;86;25;24;21;23;29;90;15;85;34;25;81;94;6;41;65;72;6;58;87;15;83;37;44;83;86;38;40;23;3;1;35;15;26;56;18;41;40;56;16;82;37;31;15;35;54;77;13;62;39;58;97;57;36;41;45;45;6;57;50;99;59;77;76;87;22;26;30;42;29;14;67;58;31;91;14;7;38;34;23;90;81;52;48;2;6;20;46;31;80;36;1;76;38;6;81;93;43;49;9;66;74;30;69;2;43;20;30;49;34;77;99;46;62;56;93;90;70;39;50;31;37;93;47;94;20;55;52;23;16;39;8;54;53;68;27;5;3;33;18;3;21;73;42;23;9;87;86;62;8;64;62;36;6;42;40;93;82;89;94;68;70;14;82;46;44;96;43;59;37;46;31;8
86;80;96;49;89;36;27;77;54;20;43;87;70;61;31;11;39;6;92;79;12;22;23;19;85;94;19;12;71;3;72;33;51;82;21;23;23;27;16;31;61;58;62;48;99;12;7;94;46;58;24;75;44;24;66;58;96;16;49;99;55;28;21;64;4;19;90;73;32;46;60;16;15;57;55;65;24;4;73;32;68;83;54;5;77;88;4;95;51;56;51;43;78;98;93;10;39;3;100;2;5;100;27;55;48;68;5;28;71;80;83;33;76;67;57;45;74;95;79;28;57;37;84;10;42;29;16;55;100;96;100;61;80;44;32;18;42;89;49;77;15;33;40;56;90;47;54;24;49;76;81;2;72;35;60;14;98;90;71;33;83;10;87;54;45;82;42;27;29;70;72;2;83;6;98;9;77;10;17;18;64;11;53;13;2;74;38;19;46;99;84;27;31;6;8;32;39;72;74;52;91;10;0;77;86;58;9;51;59;78;59;96;61;83;36;13;99;34;15;2;73;9;19;31;88;81;83;25;79;21;53;74;76;20;7;80;83;48;96;15;89;23;21;14;95;18;22;87;79;83;100;58;74;100;66;30;76;61;5;74;81;63;78;42;36;41;38;8;29;16;75;30;91;75;89;39;32;68;84;56;99;38;88;28;56;71;99;93;96;73;54;70;69;73;26;70;44;45;43;40;89;65;36;24;82;87;4;50;38;38;14;49;74;54;21;91;86;24;10;50;62;72;69;90;9;53;86;85;15;86;63;54;30;99;69;24;77;11;5;24;78;30;2;94;19;83;38;25;29;63;88;27;90;10;92;13;65;8;49;16;64;16;38;27;17;19;66;60;91;100;35;40;17;48;38;18;50;79;81;7;51;91;26;53;95;40;63;16;5;39;5;90;6;90;9;38;15;30;17;59;41;9;32;76;23;94;13;49;84;94;89;17;17;11;12;57;94;15;23;79;92;51;47;36;59;60;16;65;91;34;12;50;42;90;39;10;59;73;18;17;34;83;5;31;94;25;39;66;1;89;12;79;94;46;63;82;37;80;99;86;9;35;42;59;10;95;96;20;92;86;43;48;18;97;67;28;45;38;96;8;33;15;71;93;75;28;45;56;55;2;1;79;36;36;98;17;60;79;42;84
30;61;67;99;45;67;8;35;28;70;82;64;6;67;59;25;7;31;44;50;49;15;54;65;49;61;91;28;14;51;54;99;87;56;93;26;94;91;8;28;67;38;19;76;100;67;14;47;3;87;88;49;15;71;80;89;39;88;34;98;58;90;80;64;7;70;62;100;42;54;16;99;90;45;11;93;31;69;76;80;76;50;9;21;3;62;95;92;21;88;36;71;8;22;12;59;6;67;81;14;24;39;32;86;1;43;3;48;23;43;82;98;18;59;90;37;25;49;75;84;74;86;17;51;59;94;64;32;51;62;7;10;24;80;7;74;54;36;90;19;46;11;21;26;69;6;63;13;39;39;45;28;27;60;46;96;61;1;99;83;58;20;47;82;79;60;42;1;52;74;17;37;25;44;31;38;23;28;9;17;56;92;82;35;59;39;43;9;10;90;31;61;93;55;58;73;74;12;87;53;50;61;77;0;87;37;79;72;50;90;18;87;38;52;74;13;5;45;40;1;1;99;83;87;30;79;61;23;36;39;71;50;8;95;20;80;10;29;17;16;47;15;97;85;38;71;64;7;33;34;61;81;37;63;68;1;77;66;19;95;77;48;51;87;69;95;69;87;27;65;47;8;23;26;45;100;11;97;56;19;32;33;74;10;51;23;91;28;12;14;17;74;23;67;28;56;60;32;30;83;3;49;60;77;95;74;3;12;21;34;41;76;17;97;19;66;6;82;41;96;50;77;96;37;39;98;94;85;95;60;44;45;4;83;46;50;79;15;12;97;35;84;10;8;6;78;37;29;69;42;11;32;7;8;95;63;92;44;38;2;90;32;51;52;95;71;96;57;89;100;11;33;19;52;53;43;12;30;68;75;5;8;90;65;99;60;55;30;48;9;53;35;62;2;93;82;43;16;2;23;41;83;43;100;37;39;61;8;53;5;54;84;80;83;69;23;41;87;17;16;71;95;27;13;25;21;9;14;12;21;52;79;51;17;46;75;57;50;24;31;43;56;35;32;60;68;38;34;49;41;22;99;27;6;52;64;95;43;40;24;68;88;38;53;35;55;62;36;42;87;34;41;98;38;52;99;9;69;89;26;38;76;10;58;83;45;19;15;89;22;27;92;78;22;51;71;9;50;32;62
62;89;28;62;6;91;71;27;87;50;40;100;38;40;55;59;73;88;48;37;28;72;73;23;33;92;52;48;25;5;57;71;29;4;48;32;7;29;72;90;91;4;48;86;10;82;33;79;36;85;4;81;42;30;34;29;96;29;28;45;9;43;62;99;33;89;15;37;38;76;25;93;67;66;64;28;96;44;69;41;94;85;1;76;13;3;4;77;8;76;1;9;4;26;23;14;25;50;6;97;92;82;28;25;5;78;54;35;27;14;46;22;70;70;94;19;10;16;53;29;31;52;13;25;16;16;100;68;5;42;52;84;13;46;29;27;42;34;36;67;85;26;99;50;42;70;87;56;54;43;5;3;79;23;55;25;4;24;2;63;25;71;31;19;97;17;26;89;67;76;74;31;3;70;15;1;34;66;34;82;14;8;33;62;15;9;69;93;72;11;91;53;84;91;71;73;88;94;66;49;18;97;86;87;0;59;53;80;65;33;2;45;62;95;87;12;28;24;45;22;70;3;14;17;95;21;10;11;95;6;25;82;63;87;55;96;30;74;52;54;33;65;3;54;100;82;25;97;67;23;100;98;14;54;18;39;32;7;61;31;12;18;100;20;56;86;24;95;19;52;87;45;71;9;93;21;90;35;88;35;71;51;95;80;67;100;59;73;54;62;28;30;20;80;51;56;79;21;9;70;6;58;60;46;9;80;25;87;12;22;78;18;69;22;84;7;8;9;41;12;90;3;64;47;99;57;81;82;59;7;64;60;70;59;76;45;74;95;52;90;42;7;98;34;89;53;18;21;15;44;66;45;66;45;21;23;25;16;92;87;25;62;41;7;90;20;36;34;94;69;28;74;59;55;51;76;59;59;52;61;66;72;37;63;12;4;54;98;78;21;89;62;6;99;95;51;42;7;45;4;98;16;6;77;41;34;41;33;7;56;38;69;40;58;59;57;56;95;15;14;34;39;73;99;28;35;77;33;6;85;5;45;14;54;38;40;67;7;71;97;61;60;30;86;13;69;33;18;25;34;57;11;74;34;48;87;21;85;42;94;59;19;19;48;69;98;79;5;14;41;43;57;49;86;81;51;65;69;63;35;49;36;34;29;73;73;18;18;12;65;42;74;80;76;91;3;92;63;80;12
42;14;69;78;52;37;59;54;31;40;82;36;42;15;21;20;36;36;100;18;34;64;79;54;23;25;85;29;96;16;100;35;23;65;13;13;1;92;52;38;59;4;7;19;61;62;49;3;89;54;76;68;60;19;77;97;35;53;45;15;92;38;34;81;18;29;92;19;89;43;62;78;94;70;82;7;65;74;82;35;88;86;100;39;39;54;27;91;26;76;87;73;80;50;77;42;75;92;72;34;33;43;97;4;70;10;9;74;58;90;65;85;53;89;13;44;63;95;11;44;8;38;87;54;41;67;49;60;92;87;64;43;98;94;14;97;72;45;39;43;93;100;92;69;59;71;1;43;73;19;61;9;40;38;71;55;2;55;18;28;16;97;33;85;100;49;18;86;36;46;72;89;76;44;8;57;26;92;4;48;61;55;60;93;32;20;15;27;44;28;5;89;46;56;91;45;8;9;69;53;46;34;58;37;59;0;61;2;61;5;100;49;44;6;74;24;52;1;54;18;98;9;11;22;85;81;30;90;30;14;46;21;23;1;12;65;96;1;85;54;28;31;42;66;71;91;17;1;4;4;69;94;4;92;66;45;52;67;2;77;60;54;36;20;19;33;55;19;79;13;65;64;47;26;2;51;17;46;74;64;21;37;23;80;3;19;16;8;23;68;57;40;85;35;28;39;83;89;51;42;82;89;79;98;21;80;9;22;34;13;21;79;6;89;43;93;49;29;38;78;1;74;23;96;57;98;100;42;16;60;27;48;59;69;5;20;53;85;90;92;75;32;37;12;63;51;57;47;95;64;12;19;89;75;28;60;30;83;30;96;22;36;11;54;63;94;21;97;47;30;75;78;93;44;100;28;94;14;94;59;94;65;15;98;90;61;99;48;58;31;96;66;5;8;33;75;46;5;5;94;6;6;91;96;43;88;89;93;4;68;81;43;100;71;26;80;7;25;67;75;92;83;77;18;67;68;19;27;63;42;36;76;32;4;67;61;76;7;81;74;94;5;48;16;65;24;21;30;43;55;57;57;87;78;50;18;12;4;97;25;65;46;91;11;29;15;29;88;45;40;55;34;69;14;21;93;43;64;81;14;2;44;99;9;95;59;93;30;42;9;97;85;7;57;49;62;100;28;8;94
67;54;42;81;75;34;78;84;31;24;79;66;71;4;78;68;60;82;22;24;31;100;91;64;17;89;100;30;14;61;36;25;78;17;100;41;64;68;14;10;29;53;60;96;7;40;2;91;64;1;70;24;53;42;50;52;79;87;64;42;84;87;78;96;70;61;23;61;62;37;73;44;34;98;64;89;14;8;86;41;59;7;45;36;39;74;29;59;25;27;57;10;100;67;70;99;1;35;21;30;19;84;34;95;40;48;88;22;79;88;96;15;78;24;32;23;17;11;79;69;27;70;50;88;23;56;52;6;78;39;55;89;36;3;25;21;92;38;80;21;40;12;48;59;1;27;66;1;61;22;5;14;3;28;65;78;69;59;15;36;57;22;36;28;64;37;25;32;85;55;38;64;85;59;9;69;63;40;33;36;99;26;62;80;23;63;77;32;99;33;2;62;46;83;22;86;4;78;64;85;62;36;9;79;53;61;0;5;28;88;40;31;87;30;89;87;31;82;99;86;80;21;47;70;65;86;22;61;72;46;22;41;16;88;96;48;36;30;94;8;12;59;58;83;13;1;22;50;67;3;48;99;56;50;88;64;37;5;57;72;84;73;53;20;64;86;78;76;28;23;4;7;32;46;53;29;84;64;5;84;12;22;29;43;62;15;45;31;15;30;3;78;36;4;92;98;42;21;74;88;95;17;39;55;29;28;91;71;90;47;54;44;7;17;7;23;88;45;36;24;41;37;24;83;19;70;56;28;89;71;49;86;28;39;14;6;44;81;37;13;22;77;86;82;92;66;46;40;25;66;75;96;55;6;87;88;23;96;60;62;47;14;70;73;17;17;46;13;17;85;57;58;71;82;16;51;8;48;14;99;64;7;79;100;98;14;56;98;39;13;20;55;56;28;1;54;52;79;50;28;89;17;17;9;26;92;59;5;95;40;76;1;94;97;62;90;9;40;98;16;57;48;50;58;56;93;9;30;26;54;42;5;100;56;82;69;79;34;32;96;95;21;96;52;8;64;41;18;31;61;78;44;68;28;68;26;90;84;59;5;27;69;37;97;92;79;19;41;21;35;49;78;47;68;42;52;95;35;32;37;2;56;62;86;62;83;89;11;96;82;16;82;48;53;51;57;4;65;91;28
11;53;23;7;90;59;14;100;56;75;16;62;29;14;85;79;63;47;21;51;62;76;6;70;58;73;11;87;30;10;77;54;22;25;91;39;12;66;60;87;11;31;6;24;39;70;86;93;57;63;53;98;100;17;69;57;85;33;88;44;53;57;11;10;13;79;37;66;34;91;13;23;70;60;3;75;65;55;84;100;2;43;80;87;67;19;53;62;81;92;57;5;66;69;73;45;13;67;31;17;2;5;36;84;51;4;14;82;42;27;79;10;2;13;46;22;86;27;95;35;37;67;100;13;78;78;39;45;1;90;92;75;15;31;43;93;19;51;96;64;55;95;22;85;11;52;46;60;30;37;83;74;96;21;48;60;51;69;34;48;6;2;91;69;20;38;97;25;91;41;56;88;39;17;14;37;32;87;23;5;21;96;56;29;48;71;83;90;93;75;35;40;7;4;46;80;15;48;12;3;34;65;51;72;80;2;5;0;41;25;27;4;92;60;77;7;46;39;49;1;65;3;15;45;31;40;27;66;16;63;47;64;77;33;100;38;78;93;66;34;31;31;80;27;72;76;69;18;52;3;8;63;60;80;3;24;65;27;100;45;90;7;16;55;7;39;99;94;53;39;9;62;81;82;26;100;26;92;83;89;3;57;26;75;26;65;92;26;54;73;22;100;60;91;90;57;27;98;64;77;71;82;85;14;82;5;78;77;96;88;84;23;90;28;17;92;6;37;47;54;89;6;9;86;65;93;35;74;29;38;10;41;73;1;60;95;24;29;53;9;21;41;38;23;4;44;97;66;39;72;33;12;61;53;76;54;46;91;15;8;2;87;54;38;98;73;100;6;99;82;67;52;43;29;10;93;35;33;82;50;67;51;18;2;61;43;40;59;43;64;96;64;39;73;10;22;88;77;70;51;96;91;35;57;2;31;67;34;74;24;88;98;29;50;65;28;78;4;16;52;99;90;44;43;28;25;94;46;82;90;36;34;6;86;73;77;39;25;74;52;11;44;30;62;66;47;41;93;4;65;20;88;52;46;25;49;61;71;23;64;23;92;64;57;21;94;96;67;94;88;96;48;38;22;24;96;20;22;12;100;29;52;66;19;44;11;5;86;28;39;11;27;50;59;18;23;29;43;20;78
