90;90;59;73;96;66;55;19;48;29;13;92;60;17;87;21;87;43;33;59;54;10;86;84;52;98;59;55;6;59;42;64;21;67;45;3;31;37;62;11;54;86;10;15;73;31;11;18;42;6;78;56;53;93;62;79;49;45;33;85;16;96;44;37;61;43;60;17;79;84;87;40;37;11;94;73;75;27;67;94;48;92;67;32;4;75;58;16;31;5;56;86;74;7;75;86;31;4;24;93;55;89;20;3;52;30;77;28;19;25;35;32;100;63;100;40;94;10;40;66;31;76;13;100;4;83;87;72;1;88;12;59;20;80;4;46;8;16;17;97;5;90;43;67;42;31;23;82;63;3;24;51;31;8;40;15;84;67;86;1;89;81;45;91;89;40;30;64;60;94;27;45;84;43;70;81;68;58;34;11;99;12;77;40;62;100;21;73;37;54;24;33;65;19;96;17;25;98;39;5;16;38;64;85;57;49;46;8;24;55;81;29;39;40;15;56;8;1;93;62;41;85;7;77;49;90;88;14;41;35;23;64;34;71;41;83;73;28;49;33;3;84;0;85;34;71;74;21;32;85;35;48;44;96;84;82;26;21;24;42;30;82;47;84;92;55;77;70;34;52;39;53;3;16;57;93;25;52;73;97;86;78;92;79;46;98;52;56;67;10;22;55;70;26;19;55;23;28;53;53;45;42;3;51;36;42;5;67;44;73;77;82;37;7;61;96;18;16;98;22;58;74;19;97;47;87;66;25;84;40;39;36;82;75;66;79;2;95;98;35;6;87;27;55;49;77;35;26;76;2;63;57;64;17;4;97;75;18;29;71;39;93;24;45;63;3;68;16;65;78;25;24;29;48;63;94;88;90;3;97;34;10;86;40;51;42;70;83;70;71;48;72;54;92;98;10;3;80;49;40;93;95;76;64;26;7;26;77;20;50;57;38;9;94;10;50;86;51;6;83;49;1;65;7;94;39;53;58;18;59;49;30;50;48;44;81;15;20;57;83;10;59;86;76;17;6;73;64;32;49;2;25;26;59;20;53;26;37;79;19;22;92;11;62;2;41;17;5;10;37;96;88;24;22;82;40;72;99;17;60;57;37;51;37;18;99;53;88;14;90;67;18;32;33;73;16;15;76;88;63
97;31;18;51;37;42;71;64;5;37;15;21;2;36;66;19;51;59;19;75;95;11;23;16;15;86;73;9;37;13;29;22;75;84;75;96;99;10;32;26;61;32;36;28;63;31;96;84;18;67;39;57;76;3;63;55;63;22;99;37;15;100;11;46;48;65;23;62;45;74;14;50;14;46;67;9;77;2;3;87;57;31;99;75;27;27;19;43;79;45;53;23;77;93;83;15;57;14;96;17;35;91;45;48;94;5;80;69;92;98;50;77;83;64;5;72;83;15;93;67;67;59;79;47;46;14;84;52;93;22;75;80;80;71;100;82;78;87;92;64;7;12;51;55;65;31;15;41;30;52;35;63;80;15;71;40;93;34;1;32;98;27;92;17;38;73;4;63;97;19;74;100;68;93;69;68;17;47;35;26;3;71;46;19;24;17;73;82;42;74;73;79;64;21;29;47;21;4;34;52;28;78;46;32;73;35;18;17;6;77;22;19;87;55;77;70;50;16;81;4;66;5;89;67;32;42;19;38;89;24;15;62;1;92;76;65;70;85;60;50;50;36;85;0;27;14;84;73;29;40;34;58;91;26;83;16;25;20;41;48;39;75;6;90;25;100;7;86;63;35;77;70;55;57;46;83;82;2;62;13;88;18;35;57;89;42;11;12;2;1;64;85;6;39;18;39;24;70;91;50;32;52;64;1;86;88;82;94;90;56;69;89;68;58;74;67;81;98;42;23;54;81;11;77;34;45;31;11;77;5;7;38;52;36;74;88;75;70;87;24;67;27;47;77;35;63;41;15;84;47;16;30;46;66;72;51;39;45;85;85;50;6;49;78;41;40;48;9;88;7;52;100;28;70;37;56;54;36;28;30;13;44;74;10;45;57;38;36;36;93;20;38;7;78;5;99;14;17;25;42;89;3;66;51;90;36;78;4;91;82;26;38;84;41;57;41;15;58;99;61;42;43;78;50;15;23;66;28;87;22;48;65;44;60;22;6;68;81;12;100;11;2;24;70;12;91;5;1;23;72;46;52;71;46;99;99;39;44;24;93;74;6;57;57;20;82;8;91;77;56;80;20;80;99;14;52;12;48;59;68;33;3;69;39;39;56;23;61;45;44;68;24;92;23;91;95;82;72;16;36
68;33;5;85;38;19;86;31;27;17;61;71;95;75;52;55;25;35;83;14;26;65;51;83;80;56;52;17;29;86;29;4;26;23;88;48;54;73;60;33;33;35;70;17;22;80;62;94;29;19;61;55;48;57;22;93;23;16;30;88;65;27;19;100;25;53;69;22;43;65;42;24;72;24;20;16;12;79;15;92;43;65;97;62;84;81;20;31;86;38;1;61;74;73;13;39;41;4;53;5;24;21;54;68;57;1;4;52;23;32;22;3;17;27;67;6;28;36;40;36;59;14;33;93;89;61;97;47;100;4;93;41;68;13;70;82;52;35;62;58;63;51;42;29;53;12;2;9;27;71;31;99;80;86;40;94;93;77;6;3;76;36;93;28;94;66;11;29;70;44;86;18;87;99;86;21;1;74;81;40;72;85;91;59;36;48;91;21;16;59;26;32;96;30;7;10;71;54;51;24;75;96;18;65;4;86;14;83;62;19;32;23;11;29;67;6;67;43;1;84;41;92;90;14;36;65;39;85;20;2;13;32;78;8;48;83;71;75;37;66;87;2;34;27;0;33;15;21;44;64;78;85;13;2;64;59;21;12;52;60;49;62;26;91;17;98;27;90;47;56;27;93;57;95;32;37;68;52;10;77;50;29;41;30;81;95;93;47;37;26;24;9;10;56;10;45;42;65;96;79;92;83;69;2;22;25;66;61;16;50;96;88;16;39;91;37;84;8;87;62;96;39;21;6;52;36;61;23;17;10;53;28;85;86;4;58;68;38;77;79;8;41;24;94;19;61;32;99;50;57;100;46;74;17;47;42;1;17;31;68;18;99;2;25;56;83;84;4;73;99;69;81;71;42;49;37;38;59;66;5;7;56;86;38;50;27;5;8;85;16;74;19;25;99;47;62;32;89;63;79;14;74;44;58;34;68;23;57;51;1;96;46;84;22;96;81;2;34;98;94;34;49;42;18;14;74;89;30;42;20;93;24;71;28;5;1;26;35;100;94;37;51;26;13;9;71;85;13;8;2;29;91;75;29;90;4;65;91;33;19;14;90;28;79;22;27;56;100;73;58;32;90;72;75;60;97;9;17;5;77;47;99;100;90;36;74;70;19;56;14;81;20;75;16;21;86;43;38;100;46
52;66;93;24;79;41;42;18;48;89;11;54;80;37;18;50;75;60;72;81;86;100;45;82;88;62;97;32;13;30;42;85;99;50;90;40;28;5;56;46;10;21;73;14;78;53;93;37;49;74;19;1;28;13;53;73;2;78;90;54;95;2;65;85;49;40;66;97;81;79;22;82;98;66;85;90;8;16;13;18;18;30;72;97;53;56;59;55;78;38;77;47;81;84;49;33;74;95;10;4;81;91;71;31;71;70;72;32;100;40;47;37;31;60;92;56;76;30;71;10;51;60;59;36;74;65;39;47;98;22;61;25;20;17;85;50;40;28;12;38;33;89;16;88;84;50;94;16;65;89;45;68;6;16;87;96;29;87;28;95;92;82;5;71;37;84;96;42;65;88;28;57;35;80;88;13;25;31;41;63;34;35;89;9;79;28;62;50;48;38;63;95;80;82;82;3;25;71;86;64;57;45;98;90;85;76;83;4;52;89;45;33;52;20;59;63;54;67;33;73;87;58;36;14;34;80;80;33;26;4;87;21;75;45;47;84;13;93;70;6;13;56;71;14;33;0;5;54;73;85;37;39;99;88;13;77;9;12;96;89;17;80;45;99;35;4;63;10;37;23;54;13;26;84;14;24;39;29;49;37;76;19;7;8;47;76;49;66;52;59;34;39;80;54;31;20;39;98;67;44;4;19;79;98;94;15;13;53;77;41;34;24;94;33;63;49;7;53;46;99;85;59;38;13;94;1;22;51;34;42;44;81;84;99;78;84;80;19;18;89;18;72;87;29;79;68;81;25;83;8;30;93;61;52;87;78;62;13;45;10;74;77;73;88;81;53;80;90;36;37;6;99;64;11;37;69;87;64;40;4;77;33;31;63;35;79;60;99;86;79;29;11;11;45;32;30;98;72;12;28;16;9;57;47;17;51;13;60;68;62;19;51;93;19;76;25;59;81;33;41;70;90;3;69;100;84;99;73;39;46;2;17;72;76;48;100;83;82;41;16;77;3;94;31;34;55;94;94;86;98;86;71;18;37;93;2;92;36;52;82;5;67;79;70;58;79;57;24;63;94;50;54;66;27;45;10;3;32;12;85;70;72;96;54;31;11;28;24;42;42;70;22;1;24;71;4;27;57;62;83
10;95;55;52;67;16;92;5;19;79;70;73;76;11;66;71;2;66;29;99;91;93;45;5;53;43;82;42;22;5;78;81;99;78;29;87;37;42;42;22;95;25;18;96;54;62;29;7;23;21;39;14;40;87;51;71;85;95;24;69;9;2;34;12;4;68;40;78;17;64;13;90;20;57;91;45;59;100;31;32;83;77;10;73;68;16;38;37;56;47;58;55;10;94;81;74;8;90;23;90;81;99;9;93;12;37;11;75;4;80;65;18;39;33;51;16;26;74;83;60;61;34;83;28;15;12;87;14;43;17;62;37;57;16;86;64;41;78;52;86;52;6;72;86;98;37;22;34;13;4;16;50;45;43;45;65;60;36;67;27;91;74;94;86;19;32;46;88;27;40;36;31;17;35;43;6;18;90;35;67;82;99;16;66;1;11;44;94;36;96;89;60;84;34;2;50;94;16;43;97;39;35;36;12;62;72;19;100;4;40;49;3;32;2;12;15;74;25;25;91;79;73;68;9;3;23;24;94;57;85;82;75;97;26;74;83;100;72;93;39;15;86;74;84;15;5;0;61;77;69;89;89;75;49;53;2;42;59;16;63;41;41;55;14;2;37;50;2;42;30;61;30;9;6;34;33;53;42;43;79;23;25;36;99;87;85;27;36;74;63;100;18;48;100;41;69;1;48;98;25;77;11;62;94;11;11;77;27;6;75;70;22;23;47;12;49;5;31;97;6;19;53;54;90;32;51;76;100;99;88;81;65;87;91;92;97;22;16;47;64;57;38;30;91;66;62;32;92;68;64;29;18;69;55;94;30;35;71;27;9;85;85;16;75;14;47;16;42;33;48;60;96;47;10;88;91;43;99;11;82;17;63;87;72;13;99;34;92;97;40;59;100;52;69;19;7;96;59;1;32;33;36;32;76;16;70;10;24;46;86;66;70;94;6;39;74;42;12;91;30;58;35;38;76;88;66;4;15;77;3;11;71;14;7;78;59;5;94;62;93;64;51;11;11;38;72;49;24;47;23;81;95;60;34;29;40;86;6;89;53;95;59;12;60;66;90;14;96;54;62;9;3;89;22;63;58;90;38;83;28;19;60;18;42;43;15;98;95;35;16;87;72;92;5;70;4;80;12;56;41
21;92;86;31;40;86;34;44;22;54;59;9;6;25;26;37;10;74;81;76;94;34;41;22;12;75;64;36;83;77;88;19;63;37;68;71;85;50;8;92;8;93;14;29;58;68;79;46;17;15;94;15;13;57;30;9;93;4;75;81;21;45;49;29;80;86;16;18;27;51;90;61;74;98;70;43;55;77;86;61;32;79;100;96;21;99;54;73;81;63;83;24;41;54;9;21;26;67;23;77;38;37;71;1;63;83;58;94;57;87;74;70;85;70;70;97;67;78;76;37;93;40;95;81;77;11;69;55;4;56;35;3;42;4;88;9;65;13;59;74;73;81;18;9;53;39;22;50;47;68;9;77;95;77;69;21;14;75;80;45;70;80;45;2;10;96;29;37;21;3;6;28;64;93;45;64;66;89;27;35;9;88;17;17;3;61;10;61;87;55;42;51;25;18;99;30;66;11;32;82;24;18;81;47;41;5;30;74;2;71;3;82;51;9;13;30;85;35;77;70;82;9;6;85;25;97;90;92;82;95;86;94;14;72;16;75;64;53;99;23;92;90;21;73;21;54;61;0;5;51;16;54;10;28;37;64;91;82;6;88;47;50;19;24;47;57;10;44;26;24;16;27;7;17;50;6;46;3;20;47;98;40;50;52;19;96;49;81;82;83;85;7;23;23;99;93;13;37;32;91;50;59;90;70;83;76;19;68;55;89;20;68;73;7;76;99;6;55;14;63;3;18;85;88;38;5;73;3;82;34;29;38;98;49;25;54;59;58;41;94;97;100;73;55;71;29;60;97;62;32;48;63;94;67;71;35;81;26;58;7;95;26;66;89;59;21;37;34;76;42;83;87;64;63;94;63;33;85;67;51;77;56;67;35;97;6;10;50;44;13;69;57;91;91;9;46;26;4;41;61;75;6;10;50;46;6;99;45;99;53;62;63;42;55;86;31;52;14;66;36;17;94;22;8;12;7;24;14;88;26;53;89;96;28;87;86;33;58;3;53;10;11;13;37;48;57;21;4;99;70;6;98;91;99;32;12;98;52;76;94;35;15;89;71;80;87;81;98;16;46;22;42;7;38;83;75;85;90;87;8;80;51;95;37;57;53;15;23;90;4;31;91;60;99;65;60;67;60;56;90
74;45;64;22;8;30;96;96;12;89;12;36;55;17;3;24;66;66;72;73;21;97;35;81;15;47;26;3;31;12;74;96;22;25;1;67;7;14;14;58;10;42;48;11;40;95;28;48;32;22;7;7;62;13;43;64;42;92;83;87;18;25;10;52;71;18;18;67;41;9;78;32;92;25;59;79;15;98;62;27;98;32;35;94;59;2;21;92;72;76;24;56;88;43;24;39;58;42;30;6;91;76;23;71;33;92;50;11;2;24;30;1;79;88;48;93;70;100;81;92;56;27;28;57;34;40;13;73;73;66;5;17;90;27;36;76;59;48;74;29;68;24;3;60;37;34;88;12;2;95;81;40;94;28;24;84;100;41;25;16;53;8;58;84;19;25;51;100;46;50;36;3;34;95;4;43;86;63;46;11;12;22;32;66;36;8;90;85;83;21;58;86;86;34;56;41;12;79;53;46;20;3;89;55;70;88;6;40;88;17;63;97;7;70;94;45;85;47;56;56;26;2;59;46;12;64;16;71;49;53;78;65;56;62;37;55;94;2;31;91;59;90;32;29;44;73;77;5;0;87;99;73;63;30;11;39;81;44;83;100;95;35;35;98;57;4;87;86;93;29;42;54;7;51;7;95;9;99;25;79;64;34;45;69;70;19;8;47;58;16;63;76;20;4;1;82;61;24;27;61;75;55;44;12;45;100;66;96;72;16;61;15;24;49;12;27;16;16;9;71;8;91;58;30;34;28;27;12;53;8;3;56;24;9;87;70;9;98;5;83;1;57;46;30;73;24;28;63;55;62;90;79;36;59;97;79;92;47;90;53;35;45;42;87;91;31;50;93;2;35;51;71;50;65;57;89;14;47;22;92;39;96;30;34;44;12;8;37;46;4;69;72;10;27;72;68;30;62;12;47;26;2;34;77;72;80;74;58;50;10;21;30;21;59;6;4;35;40;19;20;49;37;43;33;82;44;22;17;94;42;49;98;85;89;80;16;20;42;74;3;83;4;53;92;56;92;99;52;13;34;58;44;54;88;88;3;54;87;19;47;37;13;40;12;82;87;19;4;46;92;35;89;19;19;47;95;95;36;84;46;80;84;53;24;15;97;84;46;28;47;92;75;11;15;64;53;20;86;77;56
30;72;62;5;65;2;42;25;17;28;41;88;9;6;95;97;25;59;100;45;46;23;99;65;33;42;61;3;16;19;65;84;61;87;97;74;65;25;77;21;54;52;24;62;33;53;78;75;65;57;82;84;34;13;49;85;44;3;16;85;44;26;100;53;14;87;69;52;86;41;47;56;64;14;56;30;8;51;5;62;28;19;56;39;76;9;63;46;72;75;95;87;52;41;76;4;76;17;28;89;81;65;47;73;22;48;23;80;77;3;8;40;74;66;50;33;1;2;10;66;65;67;61;70;55;43;2;92;82;73;76;84;56;61;21;64;49;38;66;50;30;61;70;40;12;69;40;41;89;31;9;14;20;38;27;47;19;58;34;24;17;3;63;86;64;45;63;73;19;17;71;24;10;28;23;42;2;49;50;87;68;86;31;7;86;96;56;78;61;64;79;53;16;1;90;95;9;82;19;92;54;68;77;41;7;55;49;76;56;77;56;45;17;7;94;13;58;99;62;77;48;88;93;87;65;14;7;59;44;85;82;65;27;25;73;87;62;45;79;23;33;74;85;40;64;85;69;51;87;0;5;70;35;82;58;45;31;53;92;31;41;51;40;80;33;77;85;4;9;30;9;13;69;17;69;88;98;88;3;78;85;88;49;17;53;47;6;74;33;82;100;17;47;32;96;15;24;17;17;52;40;18;99;77;77;88;66;73;21;82;33;52;68;16;32;75;66;51;63;96;81;99;72;37;81;56;51;77;57;61;64;79;55;78;100;29;46;4;52;12;11;100;13;100;56;54;6;82;54;58;35;1;3;17;62;29;21;87;8;58;58;23;78;27;34;74;18;61;3;80;83;43;45;10;47;12;77;20;25;81;93;34;24;81;27;55;22;35;45;91;70;49;56;21;14;37;53;72;53;62;77;32;11;9;3;75;38;79;59;28;41;12;62;46;32;26;81;25;6;95;30;34;40;40;79;68;25;48;91;38;11;23;94;75;89;49;61;62;89;91;30;94;9;14;39;58;64;26;94;46;66;50;56;81;22;21;54;81;62;2;27;38;93;35;85;26;70;4;99;37;2;40;18;33;80;30;3;36;22;72;94;31;56;41;100;99;18;83;11;76;81;40;38;37;3;88;76;100;7;16
7;73;37;52;51;70;28;1;69;25;56;1;93;42;70;98;58;19;81;6;99;90;92;50;98;64;65;64;15;53;69;79;92;68;93;35;63;75;61;69;67;98;35;90;89;57;56;16;25;27;85;65;9;7;17;84;84;89;14;15;58;1;34;58;32;35;14;65;36;26;64;94;68;82;45;69;54;42;82;77;50;68;84;54;80;30;27;69;44;6;68;81;90;47;48;66;71;35;46;94;9;79;53;50;51;75;21;76;64;92;53;41;52;79;99;98;27;89;12;51;35;88;37;77;60;60;90;38;4;80;88;24;70;38;95;57;51;27;48;2;46;48;24;16;2;48;4;76;11;63;14;25;64;60;81;68;71;58;90;56;76;31;87;7;57;60;6;86;48;37;62;87;74;4;97;60;18;10;22;15;48;84;25;39;88;95;11;69;73;8;25;53;79;1;41;46;58;50;52;58;76;54;47;20;74;3;27;82;70;53;25;92;99;32;86;87;14;19;85;44;66;29;26;15;61;51;98;93;13;63;50;44;15;78;39;41;23;37;18;41;79;13;35;34;78;37;89;16;99;5;0;94;64;82;14;51;62;9;99;31;47;10;55;9;97;29;8;41;52;32;18;78;68;33;1;2;100;44;73;96;12;54;24;25;10;31;6;58;96;47;62;1;54;30;66;66;60;38;92;56;7;67;15;82;72;72;26;98;93;19;81;73;79;64;68;69;40;53;6;66;50;50;60;92;25;85;94;94;34;37;33;24;29;26;65;51;5;51;57;4;83;31;3;35;15;89;91;5;20;50;4;3;40;69;34;82;25;80;31;22;36;77;73;22;84;12;59;14;82;23;34;98;34;83;28;10;36;83;32;11;15;26;91;99;83;57;23;48;19;16;67;77;81;13;51;30;36;28;87;99;19;41;96;57;12;79;48;26;59;99;32;64;92;83;58;80;92;68;70;70;73;98;93;87;85;98;8;24;53;78;41;33;30;58;86;60;83;22;53;12;98;91;32;44;15;25;96;75;85;55;13;25;52;28;100;81;63;84;85;84;99;64;10;46;33;28;44;86;13;14;34;96;70;10;72;28;51;56;94;12;76;71;95;91;23;8;78;86;32;25;23;87;40;89;85;65;42;4;9;12
57;93;93;22;88;35;43;30;27;62;98;49;72;40;34;76;48;93;38;91;25;75;97;30;62;49;19;88;26;8;67;63;73;89;45;2;21;97;29;62;10;4;74;56;85;29;82;75;83;63;82;81;78;61;94;48;45;47;21;49;10;61;64;65;50;94;78;17;96;47;81;93;13;40;32;71;14;31;82;18;69;58;19;59;71;57;13;89;31;96;85;38;54;42;89;55;55;25;50;12;96;17;49;10;90;73;67;74;33;67;21;30;46;66;79;43;63;72;80;15;50;74;78;12;4;50;3;31;3;46;69;79;58;91;33;48;45;53;24;95;65;7;39;83;7;29;45;3;66;64;70;38;79;8;21;76;60;28;20;43;62;73;90;60;66;3;86;96;31;85;96;15;81;73;23;3;93;35;48;55;38;42;10;19;49;76;83;85;68;74;5;90;48;69;22;49;56;37;6;89;53;20;28;65;5;36;11;64;96;24;72;67;92;64;74;71;37;4;85;45;26;34;69;20;27;49;21;89;13;25;46;15;64;61;16;25;9;17;92;89;55;87;48;58;85;39;89;54;73;70;94;0;66;60;81;5;89;11;93;95;64;77;44;20;82;70;55;46;50;44;17;31;6;74;62;11;42;57;57;18;73;38;24;17;9;61;85;68;72;46;36;22;21;93;36;26;17;3;34;69;1;37;9;44;1;84;43;35;71;71;17;34;42;84;28;78;8;21;37;13;34;69;40;87;87;6;61;58;98;25;73;38;39;90;44;53;33;9;6;37;91;34;55;40;64;95;62;73;27;44;27;68;90;33;47;69;29;20;9;45;40;89;12;30;31;8;12;87;18;100;93;94;70;49;61;65;55;25;66;82;33;32;47;62;57;91;98;46;10;37;72;15;59;47;92;25;42;92;5;72;71;12;43;86;71;20;27;37;31;25;83;81;91;88;85;21;50;95;33;96;98;61;39;96;71;53;54;99;38;46;12;38;8;98;97;89;61;48;43;83;7;50;51;50;67;16;34;76;85;100;92;98;57;95;1;15;90;60;39;31;85;74;25;12;45;10;97;82;6;38;100;33;98;52;11;65;26;19;84;52;77;58;17;28;54;42;50;2;33;21;86;100;48;78;34;23;96;2;82;44
13;60;99;100;92;75;45;43;60;56;31;66;38;74;45;72;54;1;91;48;84;10;96;57;34;39;75;15;58;15;6;74;48;32;88;68;83;54;31;44;75;44;63;21;98;4;89;16;44;10;87;75;81;31;88;40;61;21;16;98;67;69;41;46;25;98;5;3;77;98;97;24;54;75;24;28;33;21;55;4;7;71;83;11;83;47;89;27;3;74;50;69;23;59;70;31;44;13;80;77;18;4;89;23;38;42;30;47;24;63;76;62;20;16;82;2;10;32;22;35;74;66;69;61;82;99;4;32;56;82;93;10;99;24;6;30;12;89;47;84;3;16;37;69;7;24;39;45;32;10;59;27;37;15;13;58;51;48;3;1;62;61;70;74;67;55;95;86;17;8;91;100;52;16;75;51;44;26;57;85;69;56;24;18;6;89;75;94;89;20;77;41;12;56;93;89;15;47;53;80;41;42;30;2;4;50;75;86;58;2;91;18;89;94;88;75;43;7;94;52;1;76;85;3;8;22;89;27;87;100;29;52;20;84;78;49;40;55;71;2;24;83;44;91;13;99;75;10;63;35;64;66;0;71;93;88;14;22;85;5;6;35;100;25;80;42;23;47;66;53;5;75;84;15;89;37;83;93;61;30;99;78;27;93;52;22;15;98;54;92;1;73;51;58;61;48;86;95;47;24;89;22;87;67;90;53;17;32;58;86;26;3;68;7;38;71;85;24;8;20;82;25;55;55;77;61;7;44;99;52;83;88;75;24;92;17;46;60;59;12;4;91;78;45;58;97;88;56;20;43;75;46;25;36;98;93;63;10;40;4;47;30;85;80;4;26;22;16;83;54;67;17;99;76;18;45;97;65;31;90;36;45;20;65;12;42;85;26;86;71;63;17;59;42;6;40;52;94;81;54;27;50;95;88;21;4;50;94;13;26;19;12;11;95;44;69;70;57;67;95;26;9;80;74;62;6;100;10;99;93;72;21;7;63;96;66;48;43;77;83;34;96;5;63;24;59;52;47;29;97;99;42;59;90;93;67;84;36;18;29;21;88;97;9;51;9;22;91;58;57;3;2;89;90;44;85;51;2;46;92;15;78;34;6;65;79;6;86;54;48;14;38;98;46;61;7;87;4;28;4
93;94;4;43;57;21;95;100;9;72;1;77;46;56;100;86;81;7;7;80;13;100;53;64;1;52;94;82;85;45;86;46;39;4;12;16;5;82;99;2;73;68;21;82;70;71;99;27;24;20;29;13;59;99;28;9;91;77;24;41;75;51;1;92;85;59;8;63;72;76;41;42;66;58;30;6;96;49;12;13;72;100;27;94;13;38;51;14;59;13;51;11;50;72;9;73;30;92;5;69;24;5;78;1;74;64;80;72;78;79;31;62;99;56;90;84;17;94;53;35;65;57;99;92;40;72;77;81;20;86;67;72;77;20;17;9;32;57;72;55;20;1;3;40;27;47;54;96;61;95;17;76;21;55;46;33;23;65;26;60;53;75;6;58;97;25;14;47;25;59;55;80;76;6;21;67;28;80;10;91;87;17;75;93;85;2;17;34;28;16;25;2;78;43;87;64;2;72;77;45;87;39;32;19;50;33;31;11;25;16;95;80;87;89;8;92;67;46;87;43;35;41;93;51;91;23;23;77;57;63;64;83;6;20;52;98;96;72;26;88;91;61;96;26;2;88;49;28;30;82;82;60;71;0;29;13;29;43;6;25;87;17;71;91;29;92;58;15;24;28;21;42;22;21;100;59;42;78;7;32;65;8;44;63;66;46;39;75;60;95;13;15;88;100;63;90;6;40;85;25;22;49;6;45;44;63;49;82;55;89;26;11;14;100;49;2;89;56;67;10;99;50;37;76;100;75;5;66;78;25;25;22;83;10;97;53;75;3;30;35;4;13;34;49;10;76;30;37;50;77;91;83;48;97;7;25;76;83;74;83;49;38;5;23;59;50;72;32;19;31;72;33;45;89;9;13;57;24;16;83;3;48;88;60;11;29;52;75;69;63;49;9;22;70;54;43;2;12;11;48;77;38;1;91;30;59;29;67;58;37;34;55;1;10;38;6;91;34;99;45;33;57;8;7;1;12;99;97;67;35;91;66;54;15;47;25;11;63;71;77;15;5;14;70;96;4;17;87;91;5;76;48;21;6;29;45;88;53;70;1;6;59;89;51;53;52;38;51;43;42;15;8;32;18;82;43;42;70;4;68;15;31;12;100;85;50;90;87;86;85;93;72;73;27;85;71;77;40;1;84
1;34;92;45;72;75;97;54;6;73;46;28;44;50;90;56;60;39;100;49;53;38;44;95;42;6;46;8;81;99;75;29;10;22;49;96;57;95;93;34;93;12;37;99;60;90;95;10;89;82;2;7;8;57;64;83;63;20;93;9;60;76;68;8;42;2;17;2;13;43;51;74;16;92;33;91;94;68;36;6;27;49;51;96;64;81;17;65;74;25;25;49;8;36;61;58;6;74;56;3;38;11;99;33;19;49;82;30;85;12;29;90;55;12;82;31;97;79;6;77;94;31;66;31;38;85;46;100;57;86;76;89;85;43;17;19;99;70;83;94;20;5;41;58;6;98;81;78;32;68;85;2;93;1;87;8;14;79;64;5;3;37;37;99;54;31;34;91;98;92;81;10;38;75;88;55;61;79;82;50;47;17;59;73;91;46;12;83;47;22;8;95;1;78;50;25;95;19;28;56;12;1;76;55;28;5;38;79;53;79;71;14;65;42;80;73;57;28;14;6;3;70;17;40;58;8;74;5;10;100;28;75;85;34;15;57;27;23;5;76;64;74;84;83;64;13;53;37;11;58;14;81;93;29;0;78;35;38;27;12;67;68;89;93;48;78;16;64;3;34;17;79;29;69;99;99;98;98;23;20;77;56;89;28;69;65;40;69;85;18;99;58;42;99;25;100;81;16;96;43;11;71;15;56;84;45;47;29;84;12;72;1;52;81;71;10;30;57;34;70;31;34;89;74;35;3;66;18;7;97;73;54;48;51;10;69;56;95;97;81;31;63;34;69;91;37;85;27;14;7;82;34;14;63;64;62;35;9;27;99;69;98;14;2;2;2;16;71;86;98;13;56;32;80;24;77;35;3;94;80;11;41;1;13;75;84;89;25;34;44;25;97;6;98;83;88;64;53;50;16;13;32;62;58;77;91;58;78;24;56;64;74;12;89;4;61;55;75;29;67;22;37;74;64;58;75;46;15;26;30;27;56;80;74;9;91;56;23;51;25;100;76;62;12;7;78;9;31;93;14;50;91;90;16;91;54;68;7;70;88;78;63;63;44;25;4;20;57;60;6;20;71;4;39;52;96;88;37;30;76;31;79;17;100;28;9;90;20;75;72;19;9;11;79;74;34;91;99;61;59
48;59;18;38;65;56;76;62;98;94;36;20;54;66;98;58;62;63;89;38;22;21;25;88;10;29;54;36;36;26;67;22;83;37;4;79;16;84;62;66;7;99;16;40;46;90;77;59;99;87;79;95;78;15;25;59;77;21;3;8;49;2;70;37;72;64;34;28;84;55;37;65;31;8;55;75;8;28;23;9;35;67;2;32;56;18;4;18;100;68;71;36;81;54;46;13;93;41;25;67;65;89;15;84;38;10;9;43;25;89;86;71;24;80;54;5;28;25;48;65;19;35;88;11;93;64;21;89;76;22;48;26;8;57;60;96;43;45;86;12;34;32;67;56;71;54;78;20;16;84;97;48;26;36;38;78;95;66;71;49;100;8;22;85;10;80;85;26;12;3;42;100;18;65;17;26;28;65;70;31;94;90;38;68;63;37;52;29;46;44;22;32;92;52;17;75;20;30;53;48;63;25;84;75;14;46;37;93;1;42;73;45;84;88;10;74;20;51;12;7;57;32;49;23;34;55;52;77;34;27;77;87;62;99;70;54;6;86;78;18;43;61;82;16;59;77;2;64;39;45;51;5;88;13;78;0;80;66;79;70;74;25;1;29;45;93;83;50;9;48;97;97;27;44;89;15;19;48;59;82;14;7;74;79;17;37;97;1;6;33;45;75;53;11;74;16;68;75;85;5;69;100;55;85;78;49;1;92;43;13;56;8;79;75;80;32;44;96;94;85;29;34;33;38;81;76;37;59;48;11;50;94;49;12;57;67;71;52;44;5;85;47;76;93;97;11;8;46;13;56;16;16;40;97;59;13;98;97;55;61;76;29;93;71;92;62;68;46;97;83;32;6;87;25;83;38;58;43;72;74;65;92;32;95;28;51;38;53;45;53;94;25;42;56;32;89;38;30;53;26;46;67;81;48;90;28;45;46;52;99;89;70;40;85;4;27;86;23;87;11;64;22;19;54;37;22;81;100;27;92;79;10;9;35;7;85;34;32;26;22;70;7;74;86;78;11;100;13;2;43;19;40;93;81;97;52;51;55;56;59;100;27;12;100;77;13;25;70;59;16;91;68;4;95;43;75;21;50;85;58;69;37;52;94;74;10;92;21;76;82;73;17;97;13;16;1;40;30;52;56
